entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
7.55786149656125,5.84741366923039,6.52723500916245,6.02238503324266,163,84,207,189,21.4466647530008,459.959429027607,267.01421568573,658.612697809112,398.667531165038,4.26,0.765258215962441,-96.1192095848287,66.8807904151713,-117.553976758969,45.4460232410308,106.5,25,-14.6192095848287,-36.0539767589692,134.571677777778,226.486833333333,128.765744444444,48.4624555555556,1801402,1863038,1681541,1313691,9.62919732441471,0.441365397119438,0.981893824159948,5.84741366923039,22950000,20.8809253065775,0.396368112305064,0.98413973711897,6.52723500916245,22950000,11.7173021181716,0.418492949464613,0.985300898421454,6.02238503324266,22949836,14.2711705685618,0.416317729074014,0.9844649693237,6.32987810807645,22950000,4.16320603068174e-05,8.18887559881996e-06,6.3888514472006e-05,4.16320603068174e-05,8.18887559881996e-06,6.3888514472006e-05,2.4443100622777e-05,9.23148692601143e-06,5.96431142622377e-05,2.43560005502476e-05,-4.59638525025315e-07,5.33146417385899e-05,2.43870566720988e-05,1.82974037440286e-06,5.53766426662831e-05,image_1126.jpg,0
7.07640071306248,6.04581090952402,6.24924144622939,4.45420305780082,202,255,199,79,26.028857946741,677.501446011624,1545.00713217689,660.141219761206,70.8952806196611,1.07792207792208,0.072289156626506,-28.4787637548619,-22.4787637548619,-38.1424065564785,-32.1424065564786,41.5,38.5,-25.4787637548619,-35.1424065564785,121.903337037037,222.722188888889,102.319311111111,40.6685111111111,988585,1287687,1010534,795684,8.76763656633222,0.596285840576627,0.997132258354131,6.04581090952402,22572600,8.96614269788182,0.542780722696072,0.993182768815779,6.24924144622939,22562810,3.49367892976589,0.573470749802305,0.975206033611828,4.45420305780082,22555637,6.43651059085842,0.585491767574825,0.995213071853618,6.24281803821684,22566165,1.350647200996e-05,1.79953728069712e-05,2.72490756489761e-05,1.350647200996e-05,1.79953728069712e-05,2.72490756489761e-05,7.70174762699348e-06,1.49318826595093e-05,2.71905800852538e-05,7.84128121509888e-06,1.30354187070248e-05,3.03143841433565e-05,8.0317915728046e-06,1.23809240491091e-05,2.68899623073153e-05,image_1128.jpg,0
6.54697550559021,6.22162257681169,5.22068531075399,4.37366879276892,169,223,160,84,33.9093677727597,1149.84522274827,2949.11384448851,761.784678298895,257.525783321544,1.18421052631579,0.155555555555556,-7.17045908169965,-0.170459081699647,-4.04142704451135,2.95857295548865,22.5,19,-3.67045908169965,-0.541427044511352,78.4769740740741,130.590744444444,65.3435555555556,39.4966222222222,757102,878818,624548,585229,21.7783166109253,0.647669944965468,0.996282549126184,6.22162257681169,20026859,8.06396878483833,0.674903856400247,0.994674425062368,5.22068531075399,19991638,4.70942028985508,0.678398520765602,0.990794622639007,4.37366879276892,19970546,10.4730434782608,0.690491607257016,0.99541557320862,5.45385910884263,20003698,2.11951209359871e-05,8.97939804474677e-06,-5.31864888948691e-05,2.11951209359871e-05,8.97939804474677e-06,-5.31864888948691e-05,9.89613842566677e-06,-4.50613305256268e-06,-3.13256737185884e-05,1.09002193781291e-05,-8.68666600355627e-07,1.34152760349717e-05,1.13228183110525e-05,4.33620876412388e-06,2.74121432218382e-06,image_1129.jpg,1
6.28545126200182,5.90807698361356,4.34332046610469,4.12646740377511,165,239,150,53,25.2336271051575,636.735936882139,1416.23949206238,537.350857862742,68.8611863865154,5.24561403508772,0.809364548494983,-132.202268174961,109.797731825039,-120.767336607091,121.232663392909,149.5,28.5,-11.2022681749606,0.232663392908535,106.875177777778,166.621744444444,115.710188888889,38.2936,772002,969003,801331,610810,15.0045707915273,0.621680566499767,0.994555218850495,5.90807698361356,22183533,9.58921962095875,0.652745325708914,0.990783870408479,4.34332046610469,22289615,2.54508361204013,0.649092580622136,0.981001161903732,4.12646740377511,22072414,9.39030100334449,0.66623181170412,0.992390585558111,4.52371791244741,22228819,1.09138838927945e-05,-3.36242714812788e-06,1.87856227889611e-05,1.09138838927945e-05,-3.36242714812788e-06,1.87856227889611e-05,6.24771523021827e-06,-5.28354897856458e-06,2.16819207712155e-05,6.25014851820627e-06,-9.7796923139704e-06,1.66223845157231e-05,6.32311928280139e-06,-1.24328071290962e-05,1.73766028828474e-05,image_1130.jpg,1
7.30553196138794,5.83764762311221,6.94221847288717,6.37971135426917,184,104,220,221,31.6230446719038,1000.01695432122,465.458960127214,1571.72539041792,1173.59329647354,1.76119402985075,0.432203389830508,-10.9672230815065,40.0327769184935,-27.7294790912404,23.2705209087596,59,33.5,14.5327769184935,-2.22947909124036,142.195462962963,229.270288888889,113.891444444444,83.4246555555556,1237903,1457533,1253834,1098775,3.6115607580825,0.549582258166706,0.996113828631447,5.83764762311221,22950000,19.4594648829431,0.434501969268739,0.993815246768914,6.94221847288717,22950000,11.7400891861761,0.459923921953717,0.995006188264144,6.37971135426917,22950000,10.1524637681159,0.481979460276143,0.994926847379921,6.73413611471584,22950000,1.71680215771877e-05,-1.23255350365121e-06,-7.90251614831323e-06,1.71680215771877e-05,-1.23255350365121e-06,-7.90251614831323e-06,8.38386429611689e-06,3.60896366321315e-06,-9.39115821047506e-06,8.34194839853747e-06,4.67305808900006e-06,-8.97359138764728e-06,8.36100772305487e-06,4.74792571698791e-06,-9.1521029666751e-06,image_1131.jpg,1
7.1063229435719,6.24724638224582,6.45432064053671,5.92805323107453,250,255,252,236,53.745083757554,2888.53402810649,5108.42128983455,2541.27533345321,1419.9553471304,2.46,0.59349593495935,-17.9943763595355,55.0056236404645,-25.0586829787335,47.9413170212665,61.5,25,18.5056236404645,11.4413170212665,123.093140740741,182.027955555556,110.516077777778,76.7353888888889,1683566,1494428,1476628,1295137,33.9319843924192,0.510181166454416,0.996652926740311,6.24724638224582,20281169,29.8025975473802,0.458666582142677,0.994107459915524,6.45432064053671,20253697,18.3851727982163,0.476659849568909,0.993501892374912,5.92805323107453,20240544,25.9360312151616,0.485352549790831,0.995482048237852,6.31927522796621,20262901,4.75973697932668e-05,4.61606744662051e-05,-8.33262969045266e-05,4.75973697932668e-05,4.61606744662051e-05,-8.33262969045266e-05,2.03048688972419e-05,4.30562780026783e-05,-5.58797144386389e-05,2.1576592168753e-05,4.8530320361756e-05,-1.33335023005031e-05,2.21898471013083e-05,4.99419483004928e-05,-2.1615019858127e-05,image_1132.jpg,1
6.78846317052852,6.14723307405903,5.70593797271952,4.15850686705514,180,255,167,77,34.245875257796,1172.77997217252,3457.75293945291,774.150439092656,178.046284776498,0.766233766233766,-0.305084745762712,13.3749188314298,-4.62508116857018,10.8040984606699,-7.19590153933009,29.5,38.5,4.37491883142982,1.80409846066991,119.809551851852,214.460955555556,95.2629666666667,49.7047333333333,984517,1229306,890358,781903,35.6884057971014,0.609836401375913,0.994737507042638,6.14723307405903,21643480,13.6884503901895,0.575922203675527,0.991012121490507,5.70593797271952,21601534,6.10030100334449,0.601240664885422,0.982525578782102,4.15850686705514,21572871,16.3036231884058,0.616677341681245,0.992911632158869,5.72517859011731,21616228,2.83407424168502e-05,-2.15196824752808e-05,2.77122745567018e-05,2.83407424168502e-05,-2.15196824752808e-05,2.77122745567018e-05,9.72516775279715e-06,-1.91762595080326e-05,3.00895300450079e-05,1.00722179151695e-05,-1.41855112882821e-05,3.95928337516095e-05,1.05967288238213e-05,-1.97539826155244e-05,3.91759810069493e-05,image_1133.jpg,0
6.31870089945983,4.37830380444618,5.89166009932584,4.28777569257825,190,255,183,64,36.8309117823681,1356.51606272058,3521.40412318052,1024.12481155963,125.79781481967,3.19540229885057,0.68705035971223,-57.0766204458296,133.92337955417,-102.607416629266,88.3925833707344,139,43.5,38.4233795541704,-7.10741662926563,127.931833333333,230.687744444444,111.413777777778,41.6939777777778,868278,1150363,845739,721474,40.8882274247491,0.702797270591884,0.994062521837879,4.37830380444618,21691707,12.5129988851728,0.620168792334297,0.993785097519754,5.89166009932584,21646930,4.55047937569677,0.623304672457477,0.98155075128223,4.28777569257825,21602008,16.3876477146042,0.670691632457541,0.99383214866606,5.48778071957925,21664855,2.63023113955719e-05,2.37806845231779e-05,-1.89606896030741e-05,2.63023113955719e-05,2.37806845231779e-05,-1.89606896030741e-05,8.76155254045616e-06,2.37864406517017e-05,-5.06498254819075e-06,9.03518204252051e-06,2.7661280758401e-05,3.82718611638169e-06,9.60414554938713e-06,3.28445871845245e-05,1.38387555721667e-05,image_1135.jpg,0
7.4474334877564,6.30533518845797,6.31941702665548,5.75705950799066,154,103,180,169,22.301319368519,497.348845576679,502.889728524761,610.713312052973,399.142638710676,2.01785714285714,0.504424778761062,-36.5479791701199,20.4520208298801,-20.4956545218231,36.5043454781769,56.5,28,-8.0479791701199,8.0043454781769,139.695003703704,212.162833333333,137.331522222222,69.5906555555556,1598570,1705899,1550532,1271402,9.0583723522854,0.441839186650151,0.99096296944881,6.30533518845797,22950000,15.2004124860646,0.426033587839667,0.987565543440615,6.31941702665548,22950000,9.06042363433663,0.442981864543898,0.988667389857909,5.75705950799066,22950000,10.5326644370123,0.441530922681856,0.989406982320722,6.29382574343826,22950000,2.89221898757572e-05,2.37154239639936e-06,-1.76278572249849e-05,2.89221898757572e-05,2.37154239639936e-06,-1.76278572249849e-05,1.88807786053917e-05,-6.13818298476261e-07,-1.99811598354573e-05,1.88288354935981e-05,5.02948317724527e-06,-1.589184060721e-05,1.8817889123726e-05,1.6921863660492e-05,-1.53848164915865e-05,image_1136.jpg,0
7.0669803757837,6.53007257015783,5.95936097973644,4.33898202348231,196,245,196,73,21.6615094378616,469.220991126568,1029.54845972054,413.329430806515,97.4693531349115,2.09259259259259,0.52212389380531,-44.055625508047,14.944374491953,-28.7184792084675,30.2815207915325,56.5,27,-14.555625508047,0.7815207915325,104.013066666667,191.036388888889,100.961622222222,20.0411888888889,1094121,1335737,1037591,804755,5.0744927536232,0.516093610572956,0.997529108451889,6.53007257015783,22949675,5.16942028985508,0.524401524213179,0.99375725946275,5.95936097973644,22949759,3.58730211817168,0.533112977725854,0.981644237739864,4.33898202348231,21233263,3.9749386845039,0.538599199624224,0.995765927072264,6.1127286806499,22949734,1.09217509321572e-05,-8.07034500850366e-07,7.1172623185278e-07,1.09217509321572e-05,-8.07034500850366e-07,7.1172623185278e-07,9.95820557620089e-06,9.41667944036404e-07,-6.45425360113606e-06,9.84706774533104e-06,-7.79249492460889e-06,-1.25144897318957e-05,9.83997236602666e-06,-1.10139170474599e-05,-5.44754618243844e-06,image_1137.jpg,0
7.07626275951664,6.52743319118898,5.65177152501423,4.52091452117288,117,115,139,74,16.5619564695355,274.298402098789,684.486851133408,261.219365718385,71.4946108999977,1.875,0.466666666666667,-38.2242742575686,10.7757257424314,-29.4624476779851,19.5375523220149,52.5,28,-13.7242742575686,-4.96244767798507,122.029114814815,208.518822222222,117.195911111111,40.3726111111111,1186366,1480538,1186227,945587,4.99785953177258,0.498507732992265,0.996342929832754,6.52743319118898,22950000,6.39148272017837,0.493728092508851,0.987793241005095,5.65177152501423,22950000,4.34820512820513,0.507992057830686,0.969636914994238,4.52091452117288,22950000,4.74808249721294,0.511255559410241,0.991357440105106,5.85306196671318,22950000,1.42426380127862e-05,-9.05637080886373e-07,1.48889597471299e-05,1.42426380127862e-05,-9.05637080886373e-07,1.48889597471299e-05,1.14508155516044e-05,-4.97991178187733e-06,1.51766247102898e-05,1.13221188784916e-05,2.90368488706709e-06,1.92722998408535e-05,1.13431666960145e-05,6.12598324175521e-06,1.5641695029341e-05,image_1138.jpg,0
7.16004990057736,5.76854594080731,6.56691587452231,4.8560287547832,144,90,187,126,22.0898128142026,487.959830166508,287.096136991028,838.339409370104,139.70965668063,1.71212121212121,0.415929203539823,-37.3991085007788,9.60089149922121,-17.4632165637799,29.5367834362201,56.5,33,-13.8991085007788,6.03678343622011,132.74322962963,232.492722222222,116.401033333333,49.3359333333333,1124538,1448406,1194367,904587,3.86179487179487,0.544661585251691,0.993251840353759,5.76854594080731,22950000,13.9124637681159,0.477837754238335,0.991707953763065,6.56691587452231,22950000,4.69091415830546,0.520828858568783,0.98323568529056,4.8560287547832,22950000,7.18573021181718,0.516672048228718,0.992635804933185,6.30558384079174,22950000,1.84179006703236e-05,1.74457699657109e-05,-4.35077835899491e-05,1.84179006703236e-05,1.74457699657109e-05,-4.35077835899491e-05,9.80756524666464e-06,2.32943389881048e-05,-3.97790903280862e-05,9.80462767879592e-06,2.61385836852942e-05,-4.02151430291148e-05,9.86437265707775e-06,1.85300813448389e-05,-4.66111016611326e-05,image_1139.jpg,0
7.44441693657107,6.4435730215143,6.5397713352935,5.62902717091594,170,128,187,197,30.2094510171568,912.610930757996,820.285005358826,1166.7959437174,727.79246805409,2.54166666666667,0.60655737704918,-24.1651718768914,49.8348281231086,-35.7539430336633,38.2460569663367,61,24,12.8348281231086,1.24605696633668,125.221103703704,206.037088888889,121.525355555556,48.1008666666667,1128741,1355231,1141341,888626,4.96625418060201,0.52522250587886,0.996964559284931,6.4435730215143,22950000,11.0457971014492,0.489085070320042,0.995273506157566,6.5397713352935,22950000,5.88696767001115,0.506553372918448,0.995964488316091,5.62902717091594,22950000,6.82266443701227,0.512032255980589,0.996263772296259,6.59404023087399,22950000,1.28186242636485e-05,3.18532331574837e-05,3.97718659915342e-05,1.28186242636485e-05,3.18532331574837e-05,3.97718659915342e-05,7.97986556858668e-06,3.10370875036339e-05,3.54673112570256e-05,7.95830288119942e-06,2.45238313847915e-05,3.71583515690366e-05,7.99110872910773e-06,2.32032776564702e-05,4.0296655049146e-05,image_1140.jpg,1
6.76370321737111,6.2236556058289,5.20093619575024,4.21662326690556,98,102,117,60,13.5197277145739,182.783037476219,443.793593656102,161.876904942895,42.0314193800919,1.98181818181818,0.495412844036697,-15.8827392080713,38.1172607919287,-27.5434001277455,26.4565998722545,54.5,27.5,11.1172607919287,-0.543400127745485,120.463377777778,205.110522222222,118.068022222222,38.2115888888889,1023540,1366408,1053409,822504,4.07259754738015,0.52068227099916,0.995404173254985,6.2236556058289,22950000,3.53647714604236,0.551069978956378,0.989092125701338,5.20093619575024,22950000,2.85604236343367,0.557006905735167,0.966074298825226,4.21662326690556,22950000,2.81181716833891,0.565851689899348,0.992309348822474,5.51990805208406,22950000,8.28917008971208e-06,1.32868455675408e-05,-1.27541350728429e-05,8.28917008971208e-06,1.32868455675408e-05,-1.27541350728429e-05,8.2695421186244e-06,5.5066961425088e-06,-1.48625172654371e-05,8.11064268611583e-06,4.20815926526668e-06,-6.16148351900381e-06,8.08561429371581e-06,1.08274249041371e-07,-5.12717083389798e-06,image_1141.jpg,0
6.72335636337027,4.36763511517325,6.47503465124448,5.28964409489951,214,255,214,112,52.3042981992839,2735.73961011961,6225.83330154288,2334.58213671805,276.367479040014,2.90697674418605,0.656,-45.1992679031193,36.8007320968807,-38.7422478179012,43.2577521820988,62.5,21.5,-4.19926790311933,2.25775218209881,123.641603703704,217.092777777778,118.385288888889,35.4467444444444,856718,1138481,898946,654901,46.5002118171683,0.714240102603949,0.996228969830428,4.36763511517325,20431198,16.0948829431438,0.596228021109568,0.99652754619008,6.47503465124448,20392602,5.26078037904125,0.628564524504702,0.990439043208831,5.28964409489951,20347415,19.483110367893,0.658191430426081,0.996407562197183,6.06632510254049,20407646,3.39709392248421e-05,-7.57894553993516e-06,-3.84497906583583e-05,3.39709392248421e-05,-7.57894553993516e-06,-3.84497906583583e-05,1.14399993926993e-05,-1.09440268909476e-05,-2.2450829620584e-05,1.2595305609719e-05,-9.48336215339371e-06,1.00342588908606e-05,1.3543257260549e-05,-7.75005085260459e-06,7.43358154354107e-06,image_1142.jpg,0
7.39645629735781,5.90046310591221,6.38575964391788,5.8058182835954,150,87,188,188,22.5781463141023,509.772690981011,322.105280725342,707.944721892466,459.62753858549,2.35555555555556,0.575471698113208,-35.9418501880421,25.0581498119579,-28.5963334836857,32.4036665163143,53,22.5,-5.44185018804211,1.90366651631427,131.881362962963,213.807333333333,125.152933333333,56.6838222222222,1423238,1613075,1367998,1112176,6.51380156075809,0.476746925442633,0.989870056182636,5.90046310591221,22950000,12.7191192865105,0.45009986263897,0.991018388252983,6.38575964391788,22950000,7.37471571906354,0.463691340217756,0.991986102948393,5.8058182835954,22950000,8.45034559643254,0.470673118840193,0.991709153483781,6.19601764567569,22950000,2.11660981639385e-05,2.19112143615159e-05,1.57401463264579e-05,2.11660981639385e-05,2.19112143615159e-05,1.57401463264579e-05,1.39132232811486e-05,3.3239111570127e-05,1.5462593363204e-05,1.37849708775499e-05,3.30364293219903e-05,1.56983253759372e-05,1.3848080630194e-05,3.40076280389974e-05,1.30923184682378e-05,image_1143.jpg,0
7.22993427789694,5.98473713261178,6.22731333902983,5.80092957732012,114,81,138,96,17.1773517060536,295.061411633463,270.679586029845,414.82012723092,230.758541317126,1.69333333333333,0.409448818897638,-17.5790283176843,34.4209716823157,-27.6161566713719,24.3838433286281,63.5,37.5,8.42097168231567,-1.61615667137187,133.347703703704,225.401233333333,102.975877777778,71.666,1060386,1413892,1078306,955476,3.9103121516165,0.522615444137183,0.992751932841858,5.98473713261178,22950000,8.29159420289854,0.510692610413272,0.990017490553772,6.22731333902983,22950000,4.31234113712374,0.536321117381318,0.990652068621537,5.80092957732012,22950000,4.76735785953177,0.547032285113659,0.991920915847054,6.04089281425394,22950000,1.22843659745657e-05,1.03577396041437e-05,1.08059926222248e-05,1.22843659745657e-05,1.03577396041437e-05,1.08059926222248e-05,7.72148705910457e-06,1.00520926256783e-05,7.87886174163065e-06,7.71045157088116e-06,1.4658141157087e-05,7.43335998551467e-06,7.7322393023115e-06,1.75809987186393e-05,4.29290974603424e-06,image_1144.jpg,0
